,Tg,Tg_pred,model_id,Tm,Tm_pred,model,Tg_MAE,Tm_MAE
128,153.0,149.33553935361365,3,,,GB_pm,3.6644606463863454,
129,153.0,149.33671819302003,3,,,GB_pm,3.663281806979967,
130,155.0,156.59735152863436,3,,,GB_pm,1.5973515286343627,
131,155.0,156.59735152863436,3,,,GB_pm,1.5973515286343627,
132,155.0,156.59735152863436,3,,,GB_pm,1.5973515286343627,
133,155.0,156.59735152863436,3,,,GB_pm,1.5973515286343627,
134,155.0,156.59735152863436,3,,,GB_pm,1.5973515286343627,
135,105.0,102.97808262489266,3,,,GB_pm,2.0219173751073356,
136,105.0,102.97808262489264,3,,,GB_pm,2.021917375107364,
137,105.0,103.09472905286805,3,,,GB_pm,1.905270947131953,
138,105.0,103.09472905286808,3,,,GB_pm,1.9052709471319247,
139,105.0,103.67537918722016,3,,,GB_pm,1.3246208127798411,
140,89.8,83.09351118357603,3,,,GB_pm,6.70648881642397,
141,89.8,83.09351118357603,3,,,GB_pm,6.70648881642397,
142,89.8,83.09351118357603,3,,,GB_pm,6.70648881642397,
143,89.8,83.09351118357603,3,,,GB_pm,6.70648881642397,
144,89.8,83.09351118357603,3,,,GB_pm,6.70648881642397,
145,114.1,113.37267479555803,3,,,GB_pm,0.7273252044419678,
146,114.1,113.37267479555803,3,,,GB_pm,0.7273252044419678,
147,114.1,113.37267479555803,3,,,GB_pm,0.7273252044419678,
148,114.1,113.37267479555803,3,,,GB_pm,0.7273252044419678,
149,114.1,113.37267479555803,3,,,GB_pm,0.7273252044419678,
150,65.0,65.1561704682106,3,,,GB_pm,0.15617046821060399,
151,65.0,65.45821234250104,3,,,GB_pm,0.45821234250104226,
152,65.0,64.54991028302828,3,,,GB_pm,0.45008971697171773,
153,65.0,65.3121619765707,3,,,GB_pm,0.31216197657070666,
154,65.0,65.21975758227785,3,,,GB_pm,0.21975758227785036,
155,99.0,102.45771739721184,3,,,GB_pm,3.4577173972118374,
156,102.0,102.70645392130044,3,,,GB_pm,0.7064539213004366,
157,99.0,102.50913691460454,3,,,GB_pm,3.5091369146045395,
158,102.0,102.97155877267201,3,,,GB_pm,0.9715587726720116,
159,99.0,102.17827547186107,3,,,GB_pm,3.1782754718610704,
160,102.0,103.01120629896833,3,,,GB_pm,1.0112062989683324,
161,99.0,102.43250256997378,3,,,GB_pm,3.432502569973778,
162,102.0,102.7304957629072,3,,,GB_pm,0.7304957629071964,
163,99.0,102.7631503043597,3,,,GB_pm,3.763150304359698,
164,102.0,102.99440708477398,3,,,GB_pm,0.9944070847739823,
165,33.0,46.04041023922755,3,,,GB_pm,13.040410239227548,
166,33.0,46.04041023922755,3,,,GB_pm,13.040410239227548,
167,33.0,46.04041023922755,3,,,GB_pm,13.040410239227548,
168,33.0,46.04041023922755,3,,,GB_pm,13.040410239227548,
169,33.0,46.04041023922755,3,,,GB_pm,13.040410239227548,
170,55.0,54.53008525224095,3,,,GB_pm,0.4699147477590486,
171,60.0,54.530085252240866,3,,,GB_pm,5.469914747759134,
172,55.0,54.530085252240866,3,,,GB_pm,0.4699147477591339,
173,60.0,54.530085252240866,3,,,GB_pm,5.469914747759134,
174,55.0,54.530085252240866,3,,,GB_pm,0.4699147477591339,
175,60.0,54.530085252240866,3,,,GB_pm,5.469914747759134,
176,55.0,54.530085252240866,3,,,GB_pm,0.4699147477591339,
177,60.0,54.530085252240866,3,,,GB_pm,5.469914747759134,
178,55.0,54.530085252240866,3,,,GB_pm,0.4699147477591339,
179,60.0,54.530085252240866,3,,,GB_pm,5.469914747759134,
180,22.0,24.084067177178788,3,,,GB_pm,2.084067177178788,
181,22.0,23.20930890446595,3,,,GB_pm,1.2093089044659493,
182,22.0,22.620183838140335,3,,,GB_pm,0.6201838381403348,
183,22.0,22.05800947008691,3,,,GB_pm,0.058009470086908266,
184,22.0,22.835610871085656,3,,,GB_pm,0.835610871085656,
185,5.300000000000004,8.923298551758755,3,,,GB_pm,3.623298551758751,
186,5.300000000000004,8.923298551758755,3,,,GB_pm,3.623298551758751,
187,5.300000000000004,8.923298551758755,3,,,GB_pm,3.623298551758751,
188,5.300000000000004,8.923298551758755,3,,,GB_pm,3.623298551758751,
189,5.300000000000004,8.923298551758755,3,,,GB_pm,3.623298551758751,
190,6.0,5.198973490438455,3,,,GB_pm,0.8010265095615452,
191,6.0,5.198973490439052,3,,,GB_pm,0.8010265095609483,
192,6.0,5.198973490439201,3,,,GB_pm,0.8010265095607991,
193,6.0,5.198973490439052,3,,,GB_pm,0.8010265095609483,
194,6.0,5.198973490439052,3,,,GB_pm,0.8010265095609483,
195,6.400000000000006,8.923298551758755,3,,,GB_pm,2.5232985517587494,
196,6.400000000000006,4.7351078356690905,3,,,GB_pm,1.6648921643309151,
197,6.400000000000006,4.7351078356690905,3,,,GB_pm,1.6648921643309151,
198,6.400000000000006,4.7351078356690905,3,,,GB_pm,1.6648921643309151,
199,6.400000000000006,8.923298551758755,3,,,GB_pm,2.5232985517587494,
200,40.0,63.569673191126014,3,,,GB_pm,23.569673191126014,
201,40.0,63.569673191126014,3,,,GB_pm,23.569673191126014,
202,40.0,63.569673191126014,3,,,GB_pm,23.569673191126014,
203,40.0,63.56967319112603,3,,,GB_pm,23.56967319112603,
204,40.0,63.569673191126014,3,,,GB_pm,23.569673191126014,
205,-2.6999999999999957,-0.18749315841992598,3,,,GB_pm,2.5125068415800698,
206,-0.70000000000001,-2.5992485530326306,3,,,GB_pm,1.8992485530326206,
207,-2.6999999999999957,-2.599248553032531,3,,,GB_pm,0.10075144696746463,
208,-0.70000000000001,-0.1369779690855779,3,,,GB_pm,0.563022030914432,
209,-2.6999999999999957,-0.18749315841990466,3,,,GB_pm,2.512506841580091,
210,-0.70000000000001,-0.13697796908526527,3,,,GB_pm,0.5630220309147447,
211,-2.6999999999999957,-2.55898857237235,3,,,GB_pm,0.14101142762764596,
212,-0.70000000000001,-0.1369779690855779,3,,,GB_pm,0.563022030914432,
213,-2.6999999999999957,-2.676439263405676,3,,,GB_pm,0.023560736594319565,
214,-0.70000000000001,-0.05730888846201054,3,,,GB_pm,0.6426911115379994,
215,13.0,14.059230759043558,3,,,GB_pm,1.0592307590435581,
216,13.0,14.059230759043558,3,,,GB_pm,1.0592307590435581,
217,13.0,14.059230759043558,3,,,GB_pm,1.0592307590435581,
218,13.0,14.059230759043558,3,,,GB_pm,1.0592307590435581,
219,13.0,14.059230759043558,3,,,GB_pm,1.0592307590435581,
220,36.0,42.32106770437511,3,,,GB_pm,6.3210677043751105,
221,36.0,42.32106770437511,3,,,GB_pm,6.3210677043751105,
222,36.0,42.32106770437511,3,,,GB_pm,6.3210677043751105,
223,36.0,42.32106770437511,3,,,GB_pm,6.3210677043751105,
224,36.0,42.321067704375075,3,,,GB_pm,6.321067704375075,
225,40.0,41.32481373100247,3,,,GB_pm,1.3248137310024717,
226,40.0,41.32481373100237,3,,,GB_pm,1.3248137310023722,
227,40.0,41.32481373100237,3,,,GB_pm,1.3248137310023722,
228,40.0,41.32481373100237,3,,,GB_pm,1.3248137310023722,
229,40.0,41.32481373100237,3,,,GB_pm,1.3248137310023722,
230,43.0,40.738652646050724,3,,,GB_pm,2.261347353949276,
231,43.0,40.738652646050724,3,,,GB_pm,2.261347353949276,
232,43.0,40.738652646050724,3,,,GB_pm,2.261347353949276,
233,43.0,40.738652646050724,3,,,GB_pm,2.261347353949276,
234,43.0,40.738652646050724,3,,,GB_pm,2.261347353949276,
235,36.0,38.14299544952562,3,,,GB_pm,2.142995449525621,
236,36.0,38.14299544952575,3,,,GB_pm,2.142995449525749,
237,36.0,38.14299544952562,3,,,GB_pm,2.142995449525621,
238,36.0,38.14299544952562,3,,,GB_pm,2.142995449525621,
239,36.0,38.14299544952562,3,,,GB_pm,2.142995449525621,
240,58.0,45.07755443071079,3,,,GB_pm,12.92244556928921,
241,58.0,45.07755443071072,3,,,GB_pm,12.92244556928928,
242,58.0,45.07755443071072,3,,,GB_pm,12.92244556928928,
243,58.0,45.07755443071079,3,,,GB_pm,12.92244556928921,
244,58.0,45.07755443071079,3,,,GB_pm,12.92244556928921,
245,51.0,48.33275360163124,3,,,GB_pm,2.6672463983687607,
246,51.0,48.332753601631296,3,,,GB_pm,2.667246398368704,
247,51.0,48.33275360163131,3,,,GB_pm,2.6672463983686896,
248,51.0,48.33275360163124,3,,,GB_pm,2.6672463983687607,
249,51.0,48.33275360163124,3,,,GB_pm,2.6672463983687607,
250,92.0,89.51914016944514,3,,,GB_pm,2.480859830554863,
251,92.0,89.51914016944514,3,,,GB_pm,2.480859830554863,
252,92.0,89.5191401694452,3,,,GB_pm,2.480859830554806,
253,92.0,89.51914016944514,3,,,GB_pm,2.480859830554863,
254,92.0,89.51914016944514,3,,,GB_pm,2.480859830554863,
255,49.0,47.8706002827325,3,,,GB_pm,1.1293997172675034,
256,49.0,47.8706002827325,3,,,GB_pm,1.1293997172675034,
257,49.0,47.8706002827325,3,,,GB_pm,1.1293997172675034,
258,49.0,47.870600282732475,3,,,GB_pm,1.1293997172675247,
259,49.0,47.8706002827325,3,,,GB_pm,1.1293997172675034,
260,15.0,-23.440437803979485,3,,,GB_pm,38.440437803979485,
261,15.0,-23.440437803979485,3,,,GB_pm,38.440437803979485,
262,15.0,-23.440437803979485,3,,,GB_pm,38.440437803979485,
263,15.0,-23.440437803979485,3,,,GB_pm,38.440437803979485,
264,15.0,-23.440437803979485,3,,,GB_pm,38.440437803979485,
265,73.0,69.12964118569731,3,,,GB_pm,3.8703588143026906,
266,73.0,69.12964118569731,3,,,GB_pm,3.8703588143026906,
267,73.0,69.12964118569731,3,,,GB_pm,3.8703588143026906,
268,73.0,69.12964118569731,3,,,GB_pm,3.8703588143026906,
269,73.0,69.12964118569731,3,,,GB_pm,3.8703588143026906,
0,42.84,46.98876038807208,4,,,GB_pm,4.148760388072077,
1,42.84,46.98876038807208,4,,,GB_pm,4.148760388072077,
2,42.84,46.98876038807208,4,,,GB_pm,4.148760388072077,
3,42.84,46.98876038807208,4,,,GB_pm,4.148760388072077,
4,42.84,46.98876038807208,4,,,GB_pm,4.148760388072077,
5,53.85,65.74811418943796,4,,,GB_pm,11.898114189437955,
6,53.85,65.74811418943796,4,,,GB_pm,11.898114189437955,
7,53.85,65.74811418943796,4,,,GB_pm,11.898114189437955,
8,53.85,65.74811418943794,4,,,GB_pm,11.89811418943794,
9,53.85,65.74811418943796,4,,,GB_pm,11.898114189437955,
10,103.85,90.75256859602462,4,,,GB_pm,13.097431403975378,
11,103.85,90.75256859602462,4,,,GB_pm,13.097431403975378,
12,103.85,90.75256859602462,4,,,GB_pm,13.097431403975378,
13,103.85,90.75256859602462,4,,,GB_pm,13.097431403975378,
14,103.85,90.75256859602462,4,,,GB_pm,13.097431403975378,
15,50.85,54.54468706710077,4,,,GB_pm,3.694687067100766,
16,50.85,54.544687067100824,4,,,GB_pm,3.6946870671008227,
17,50.85,54.54468706710082,4,,,GB_pm,3.6946870671008156,
18,50.85,54.54468706710077,4,,,GB_pm,3.694687067100766,
19,50.85,54.54468706710077,4,,,GB_pm,3.694687067100766,
20,7.849999999999994,8.646269315261975,4,,,GB_pm,0.7962693152619806,
21,7.849999999999994,8.646269315261975,4,,,GB_pm,0.7962693152619806,
22,7.849999999999994,8.646269315261975,4,,,GB_pm,0.7962693152619806,
23,7.849999999999994,8.646269315261975,4,,,GB_pm,0.7962693152619806,
24,7.849999999999994,8.646269315261975,4,,,GB_pm,0.7962693152619806,
25,-24.150000000000006,13.020971165266026,4,,,GB_pm,37.17097116526603,
26,-24.150000000000006,13.020971165266012,4,,,GB_pm,37.17097116526602,
27,-24.150000000000006,13.020971165266026,4,,,GB_pm,37.17097116526603,
28,-24.150000000000006,13.020971165266026,4,,,GB_pm,37.17097116526603,
29,-24.150000000000006,13.020971165266026,4,,,GB_pm,37.17097116526603,
30,103.85,104.09711748139273,4,,,GB_pm,0.24711748139273482,
31,103.85,104.09711748139273,4,,,GB_pm,0.24711748139273482,
32,103.85,104.09711748139273,4,,,GB_pm,0.24711748139273482,
33,103.85,104.09711748139273,4,,,GB_pm,0.24711748139273482,
34,103.85,104.09711748139263,4,,,GB_pm,0.24711748139263534,
35,99.85,32.918747942382566,4,,,GB_pm,66.93125205761743,
36,99.85,32.918747942382566,4,,,GB_pm,66.93125205761743,
37,99.85,32.918747942382566,4,,,GB_pm,66.93125205761743,
38,99.85,32.918747942382566,4,,,GB_pm,66.93125205761743,
39,99.85,32.918747942382566,4,,,GB_pm,66.93125205761743,
40,112.0,112.90769980550776,4,,,GB_pm,0.907699805507761,
41,112.0,112.90769980550776,4,,,GB_pm,0.907699805507761,
42,112.0,112.90769980550776,4,,,GB_pm,0.907699805507761,
43,112.0,112.90769980550758,4,,,GB_pm,0.9076998055075762,
44,112.0,112.90769980550776,4,,,GB_pm,0.907699805507761,
45,152.0,144.2606000463892,4,,,GB_pm,7.739399953610814,
46,152.0,144.2606000463892,4,,,GB_pm,7.739399953610814,
47,152.0,144.2606000463892,4,,,GB_pm,7.739399953610814,
48,152.0,144.2606000463892,4,,,GB_pm,7.739399953610814,
49,152.0,144.2606000463892,4,,,GB_pm,7.739399953610814,
50,106.0,74.97280265144285,4,,,GB_pm,31.027197348557152,
51,106.0,74.97280265144282,4,,,GB_pm,31.02719734855718,
52,106.0,74.97280265144285,4,,,GB_pm,31.027197348557152,
53,106.0,74.97280265144285,4,,,GB_pm,31.027197348557152,
54,106.0,74.97280265144285,4,,,GB_pm,31.027197348557152,
55,122.0,123.47201219436212,4,,,GB_pm,1.4720121943621223,
56,122.0,123.47201219436212,4,,,GB_pm,1.4720121943621223,
57,122.0,123.47201219436212,4,,,GB_pm,1.4720121943621223,
58,122.0,123.47201219436212,4,,,GB_pm,1.4720121943621223,
59,122.0,123.47201219436212,4,,,GB_pm,1.4720121943621223,
60,122.5,120.98369965757314,4,,,GB_pm,1.5163003424268595,
61,122.5,120.98369965757314,4,,,GB_pm,1.5163003424268595,
62,122.5,120.98369965757314,4,,,GB_pm,1.5163003424268595,
63,122.5,120.98369965757314,4,,,GB_pm,1.5163003424268595,
64,122.5,120.98369965757314,4,,,GB_pm,1.5163003424268595,
65,46.0,45.22376938101809,4,,,GB_pm,0.7762306189819128,
66,46.0,45.22376938101809,4,,,GB_pm,0.7762306189819128,
67,46.0,45.22376938101809,4,,,GB_pm,0.7762306189819128,
68,46.0,45.223769381018144,4,,,GB_pm,0.776230618981856,
69,46.0,45.22376938101809,4,,,GB_pm,0.7762306189819128,
70,-42.0,-32.079609472296994,4,,,GB_pm,9.920390527703006,
71,-42.0,-32.07960947229711,4,,,GB_pm,9.920390527702892,
72,-42.0,-32.079609472296994,4,,,GB_pm,9.920390527703006,
73,-42.0,-32.079609472296994,4,,,GB_pm,9.920390527703006,
74,-42.0,-32.07960947229711,4,,,GB_pm,9.920390527702892,
75,71.0,71.18268796595873,4,,,GB_pm,0.18268796595873482,
76,71.0,70.93321636661467,4,,,GB_pm,0.06678363338532733,
77,71.0,71.48614834685037,4,,,GB_pm,0.48614834685037067,
78,71.0,71.09803942586461,4,,,GB_pm,0.0980394258646129,
79,71.0,71.48745239881548,4,,,GB_pm,0.48745239881547775,
80,96.5,96.21075817720168,4,,,GB_pm,0.2892418227983171,
81,96.5,96.21075817720168,4,,,GB_pm,0.2892418227983171,
82,96.5,96.21075817720168,4,,,GB_pm,0.2892418227983171,
83,96.5,96.21075817720168,4,,,GB_pm,0.2892418227983171,
84,96.5,96.21075817720168,4,,,GB_pm,0.2892418227983171,
85,117.0,119.13048918356372,4,,,GB_pm,2.130489183563725,
86,117.0,119.1304891835637,4,,,GB_pm,2.1304891835636965,
87,117.0,119.1304891835637,4,,,GB_pm,2.1304891835636965,
88,117.0,119.1304891835637,4,,,GB_pm,2.1304891835636965,
89,117.0,119.1304891835637,4,,,GB_pm,2.1304891835636965,
90,99.0,100.32776938928346,4,,,GB_pm,1.3277693892834606,
91,102.0,103.14407617188782,4,,,GB_pm,1.1440761718878178,
92,99.0,100.3608878303898,4,,,GB_pm,1.3608878303897995,
93,102.0,103.14407617188763,4,,,GB_pm,1.144076171887633,
94,99.0,100.3277693892837,4,,,GB_pm,1.3277693892837021,
95,102.0,103.35734270569401,4,,,GB_pm,1.357342705694009,
96,99.0,100.32776938928346,4,,,GB_pm,1.3277693892834606,
97,102.0,103.35734270569387,4,,,GB_pm,1.357342705693867,
98,99.0,100.3277693892839,4,,,GB_pm,1.327769389283901,
99,102.0,103.14407617188789,4,,,GB_pm,1.144076171887889,
100,55.0,95.83439250197667,4,,,GB_pm,40.834392501976666,
101,55.0,95.83439250197667,4,,,GB_pm,40.834392501976666,
102,55.0,95.83439250197668,4,,,GB_pm,40.83439250197668,
103,55.0,95.83439250197664,4,,,GB_pm,40.83439250197664,
104,55.0,95.83439250197667,4,,,GB_pm,40.834392501976666,
105,-31.700000000000003,-29.478849592310283,4,,,GB_pm,2.22115040768972,
106,-31.700000000000003,-29.478849592310283,4,,,GB_pm,2.22115040768972,
107,-31.700000000000003,-29.478849592310283,4,,,GB_pm,2.22115040768972,
108,-31.700000000000003,-29.478849592310283,4,,,GB_pm,2.22115040768972,
109,-31.700000000000003,-29.478849592310283,4,,,GB_pm,2.22115040768972,
110,-15.700000000000003,-16.150440833146035,4,,,GB_pm,0.45044083314603256,
111,-15.700000000000003,-16.15044083314588,4,,,GB_pm,0.45044083314587624,
112,-15.700000000000003,-16.150440833145794,4,,,GB_pm,0.450440833145791,
113,-15.700000000000003,-16.150440833146035,4,,,GB_pm,0.45044083314603256,
114,-15.700000000000003,-16.150440833145794,4,,,GB_pm,0.450440833145791,
115,30.799999999999997,42.00891817968146,4,,,GB_pm,11.208918179681461,
116,30.799999999999997,42.00891817968146,4,,,GB_pm,11.208918179681461,
117,30.799999999999997,42.008918179681174,4,,,GB_pm,11.208918179681177,
118,30.799999999999997,42.00891817968146,4,,,GB_pm,11.208918179681461,
119,30.799999999999997,42.008918179681366,4,,,GB_pm,11.208918179681369,
120,-3.0,7.422360089723284,4,,,GB_pm,10.422360089723284,
121,-3.0,7.422360089723533,4,,,GB_pm,10.422360089723533,
122,-3.0,7.422360089723533,4,,,GB_pm,10.422360089723533,
123,-3.0,7.422360089723533,4,,,GB_pm,10.422360089723533,
124,-3.0,7.422360089723533,4,,,GB_pm,10.422360089723533,
125,7.0,6.877541350174987,4,,,GB_pm,0.12245864982501331,
126,7.0,6.877541350174987,4,,,GB_pm,0.12245864982501331,
127,7.0,6.877541350174987,4,,,GB_pm,0.12245864982501331,
128,7.0,6.877541350174674,4,,,GB_pm,0.12245864982532595,
129,7.0,6.877541350174987,4,,,GB_pm,0.12245864982501331,
130,2.999999999999993,-1.7447855172754032,4,,,GB_pm,4.744785517275396,
131,2.999999999999993,-1.7447855172760995,4,,,GB_pm,4.744785517276092,
132,2.999999999999993,-1.7447855172760285,4,,,GB_pm,4.744785517276021,
133,2.999999999999993,-1.7447855172760995,4,,,GB_pm,4.744785517276092,
134,2.999999999999993,-1.7447855172760995,4,,,GB_pm,4.744785517276092,
135,3.3999999999999915,1.2229977360155502,4,,,GB_pm,2.1770022639844413,
136,3.3999999999999915,1.2229977360160404,4,,,GB_pm,2.177002263983951,
137,3.3999999999999915,1.2229977360155502,4,,,GB_pm,2.1770022639844413,
138,3.3999999999999915,1.2229977360155502,4,,,GB_pm,2.1770022639844413,
139,3.3999999999999915,1.2229977360155502,4,,,GB_pm,2.1770022639844413,
140,-10.299999999999997,-9.33647885429842,4,,,GB_pm,0.9635211457015771,
141,-4.0,-4.923421124717123,4,,,GB_pm,0.9234211247171231,
142,-0.5,2.8598220569534902,4,,,GB_pm,3.3598220569534902,
143,-10.299999999999997,-10.549513813311904,4,,,GB_pm,0.24951381331190703,
144,-4.0,-5.175630003350463,4,,,GB_pm,1.175630003350463,
145,-0.5,2.8023475475274324,4,,,GB_pm,3.3023475475274324,
146,-10.299999999999997,-8.878476114253985,4,,,GB_pm,1.4215238857460122,
147,-4.0,-5.183057798918597,4,,,GB_pm,1.1830577989185969,
148,-0.5,2.8598220569535187,4,,,GB_pm,3.3598220569535187,
149,-10.299999999999997,-8.878476114253914,4,,,GB_pm,1.4215238857460832,
150,-4.0,-4.923421124717208,4,,,GB_pm,0.9234211247172084,
151,-0.5,2.859822056953476,4,,,GB_pm,3.359822056953476,
152,-10.299999999999997,-9.136100808769953,4,,,GB_pm,1.163899191230044,
153,-4.0,-4.923421124717208,4,,,GB_pm,0.9234211247172084,
154,-0.5,0.014995117992242513,4,,,GB_pm,0.5149951179922425,
155,-30.0,30.754936807283002,4,,,GB_pm,60.754936807283,
156,-30.0,30.754936807283002,4,,,GB_pm,60.754936807283,
157,-30.0,30.754936807283002,4,,,GB_pm,60.754936807283,
158,-30.0,30.754936807283002,4,,,GB_pm,60.754936807283,
159,-30.0,30.754936807283002,4,,,GB_pm,60.754936807283,
160,7.105427357601002e-15,-0.5564606560446919,4,,,GB_pm,0.556460656044699,
161,7.105427357601002e-15,-0.5564606560446919,4,,,GB_pm,0.556460656044699,
162,7.105427357601002e-15,-0.5564606560446919,4,,,GB_pm,0.556460656044699,
163,7.105427357601002e-15,-0.5564606560446919,4,,,GB_pm,0.556460656044699,
164,7.105427357601002e-15,-0.5564606560446919,4,,,GB_pm,0.556460656044699,
165,-1.0,-3.985315868888165,4,,,GB_pm,2.985315868888165,
166,-1.0,-3.985315868888165,4,,,GB_pm,2.985315868888165,
167,-1.0,-3.985315868888165,4,,,GB_pm,2.985315868888165,
168,-1.0,-3.985315868888165,4,,,GB_pm,2.985315868888165,
169,-1.0,-3.985315868888165,4,,,GB_pm,2.985315868888165,
170,37.0,37.96581600266492,4,,,GB_pm,0.9658160026649227,
171,37.0,37.965816002664894,4,,,GB_pm,0.9658160026648943,
172,37.0,37.965816002664894,4,,,GB_pm,0.9658160026648943,
173,37.0,37.965816002664894,4,,,GB_pm,0.9658160026648943,
174,37.0,37.965816002664894,4,,,GB_pm,0.9658160026648943,
175,7.999999999999993,9.580897987390436,4,,,GB_pm,1.5808979873904434,
176,7.999999999999993,9.580897987390436,4,,,GB_pm,1.5808979873904434,
177,7.999999999999993,9.580897987390436,4,,,GB_pm,1.5808979873904434,
178,7.999999999999993,9.580897987390436,4,,,GB_pm,1.5808979873904434,
179,7.999999999999993,9.580897987390443,4,,,GB_pm,1.5808979873904505,
180,88.37,90.34480337994721,4,,,GB_pm,1.974803379947204,
181,88.37,90.34480337994721,4,,,GB_pm,1.974803379947204,
182,88.37,90.34480337994721,4,,,GB_pm,1.974803379947204,
183,88.37,90.34480337994721,4,,,GB_pm,1.974803379947204,
184,88.37,90.34480337994721,4,,,GB_pm,1.974803379947204,
185,46.0,41.30272290609,4,,,GB_pm,4.697277093910003,
186,46.0,41.30272290609,4,,,GB_pm,4.697277093910003,
187,46.0,41.302722906090224,4,,,GB_pm,4.697277093909776,
188,46.0,41.30272290609,4,,,GB_pm,4.697277093910003,
189,46.0,41.30272290609,4,,,GB_pm,4.697277093910003,
190,41.0,39.93803612161993,4,,,GB_pm,1.0619638783800696,
191,41.0,39.9380361216199,4,,,GB_pm,1.061963878380098,
192,41.0,39.9380361216199,4,,,GB_pm,1.061963878380098,
193,41.0,39.9380361216199,4,,,GB_pm,1.061963878380098,
194,41.0,39.9380361216199,4,,,GB_pm,1.061963878380098,
195,44.0,39.24837125111645,4,,,GB_pm,4.751628748883547,
196,44.0,39.248371251116346,4,,,GB_pm,4.751628748883654,
197,44.0,39.24837125111644,4,,,GB_pm,4.751628748883562,
198,44.0,39.24837125111644,4,,,GB_pm,4.751628748883562,
199,44.0,39.24837125111644,4,,,GB_pm,4.751628748883562,
200,150.0,122.29549114258243,4,,,GB_pm,27.704508857417565,
201,150.0,122.29549114258243,4,,,GB_pm,27.704508857417565,
202,150.0,122.29549114258243,4,,,GB_pm,27.704508857417565,
203,150.0,122.29549114258243,4,,,GB_pm,27.704508857417565,
204,150.0,122.29549114258242,4,,,GB_pm,27.70450885741758,
0,139.0,72.57307893259667,5,,,GB_pm,66.42692106740333,
1,139.0,72.57307893259667,5,,,GB_pm,66.42692106740333,
2,139.0,72.57307893259667,5,,,GB_pm,66.42692106740333,
3,139.0,72.57307893259667,5,,,GB_pm,66.42692106740333,
4,139.0,72.57307893259667,5,,,GB_pm,66.42692106740333,
5,124.0,123.52940272994667,5,,,GB_pm,0.4705972700533323,
6,124.0,123.52940272994667,5,,,GB_pm,0.4705972700533323,
7,124.0,123.52940272994667,5,,,GB_pm,0.4705972700533323,
8,124.0,123.52940272994667,5,,,GB_pm,0.4705972700533323,
9,124.0,123.52940272994667,5,,,GB_pm,0.4705972700533323,
10,116.0,108.87969866096614,5,,,GB_pm,7.120301339033858,
11,116.0,108.87969866096614,5,,,GB_pm,7.120301339033858,
12,116.0,108.87969866096614,5,,,GB_pm,7.120301339033858,
13,116.0,108.87969866096614,5,,,GB_pm,7.120301339033858,
14,116.0,108.87969866096614,5,,,GB_pm,7.120301339033858,
15,176.85,146.09223642769405,5,,,GB_pm,30.757763572305947,
16,176.85,146.0922364276939,5,,,GB_pm,30.75776357230609,
17,176.85,146.0922364276939,5,,,GB_pm,30.75776357230609,
18,176.85,146.09223642769172,5,,,GB_pm,30.757763572308278,
19,176.85,146.09223642769405,5,,,GB_pm,30.757763572305947,
20,148.0,148.40914161294674,5,,,GB_pm,0.40914161294674045,
21,148.0,148.40914161294674,5,,,GB_pm,0.40914161294674045,
22,148.0,148.40914161294674,5,,,GB_pm,0.40914161294674045,
23,148.0,148.40914161294674,5,,,GB_pm,0.40914161294674045,
24,148.0,148.40914161294674,5,,,GB_pm,0.40914161294674045,
25,135.85,88.4579882338757,5,,,GB_pm,47.3920117661243,
26,135.85,88.4579882338757,5,,,GB_pm,47.3920117661243,
27,135.85,88.4579882338757,5,,,GB_pm,47.3920117661243,
28,135.85,88.4579882338757,5,,,GB_pm,47.3920117661243,
29,135.85,88.4579882338757,5,,,GB_pm,47.3920117661243,
30,89.85,89.03185975438763,5,,,GB_pm,0.8181402456123692,
31,89.85,89.03185975438763,5,,,GB_pm,0.8181402456123692,
32,89.85,89.03185975438763,5,,,GB_pm,0.8181402456123692,
33,89.85,89.03185975438763,5,,,GB_pm,0.8181402456123692,
34,89.85,89.03185975438763,5,,,GB_pm,0.8181402456123692,
35,92.85,67.88923387599422,5,,,GB_pm,24.960766124005772,
36,92.85,67.88923387599422,5,,,GB_pm,24.960766124005772,
37,92.85,67.8892338759931,5,,,GB_pm,24.960766124006895,
38,92.85,67.88923387599385,5,,,GB_pm,24.960766124006142,
39,92.85,67.88923387599385,5,,,GB_pm,24.960766124006142,
40,122.0,123.6416813656019,5,,,GB_pm,1.6416813656018974,
41,122.0,123.6416813656019,5,,,GB_pm,1.6416813656018974,
42,122.0,123.6416813656019,5,,,GB_pm,1.6416813656018974,
43,122.0,123.6416813656019,5,,,GB_pm,1.6416813656018974,
44,122.0,123.6416813656019,5,,,GB_pm,1.6416813656018974,
45,50.0,45.2603261964279,5,,,GB_pm,4.739673803572103,
46,50.0,45.2603261964279,5,,,GB_pm,4.739673803572103,
47,50.0,45.2603261964279,5,,,GB_pm,4.739673803572103,
48,50.0,45.2603261964279,5,,,GB_pm,4.739673803572103,
49,50.0,45.2603261964279,5,,,GB_pm,4.739673803572103,
50,18.85,37.88161998942395,5,,,GB_pm,19.03161998942395,
51,18.85,37.88161998942395,5,,,GB_pm,19.03161998942395,
52,18.85,37.88161998942395,5,,,GB_pm,19.03161998942395,
53,18.85,37.88161998942395,5,,,GB_pm,19.03161998942395,
54,18.85,37.88161998942393,5,,,GB_pm,19.03161998942393,
55,-24.15,-10.07681219603139,5,,,GB_pm,14.073187803968608,
